ACC_x,ACC_y,ACC_z,ACC_net,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,TEMP,label,subject_id
-39.96448994104333,-16.94277395299034,47.04190609446737,64.00905384764384,72.81061092027603,120.0,0.8267863231841737,1.0,1.656114,1.6757161296352394,-0.01960212963523708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-40.68780623525907,-16.078107773521012,45.77819100762698,63.32176480283634,-24.908418916427582,106.2295081967213,0.8267863231841737,0.0,1.658677,1.6742394342484077,-0.015562434248405872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-40.52885887573458,-14.906915640681104,47.49264008626042,64.18999453225294,24.33506005736558,87.56756756756758,0.8267863231841737,0.0,1.635613,1.6728025197263274,-0.03718951972632564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-38.93134162717056,-17.19066356638652,46.64711104603883,63.14365560913963,186.5950091326894,80.0,0.7944764221365948,1.0,1.627925,1.6714141169833958,-0.04348911698339402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-41.68866877960042,-16.552028064738717,46.69751908146319,64.7500812820706,-20.60249734560184,80.0,0.7944764221365948,0.0,1.634331,1.6700817303881401,-0.03575073038813864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-40.893057321753,-17.01632270117,46.61470338111437,64.30185025875853,-109.19497684043917,80.0,0.7944764221365948,0.0,1.643301,1.668811449329863,-0.025510449329861684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-39.783793149265776,-14.248892026754328,46.99811970027674,63.202882661277485,23.539372501269405,80.0,0.9592973715424401,1.0,1.634331,1.6676080263811779,-0.03327702638117769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-40.22200618814371,-16.385935942213127,45.565650948055044,62.9486872366801,10.728392197393415,80.0,0.9592973715424401,0.0,1.629206,1.6664749989224925,-0.03726899892249357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-41.05882813178702,-16.02534667677358,45.96483124647907,63.682060387394046,-5.156357721830762,80.0,0.9592973715424401,0.0,1.64202,1.665414689157421,-0.023394689157423224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-40.42776897496006,-16.173215985621805,46.76792321103867,63.9000474263042,32.76569208870691,80.0,0.9999981834183848,1.0,1.656114,1.6644282655949552,-0.008314265594958719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-39.80747228882066,-15.992367280602744,47.080888308119675,63.69458929253378,-6.976570968267892,96.0,0.9999981834183848,0.0,1.663802,1.6635160491122274,0.00028595088776785585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-42.13074726330463,-16.010304085652425,45.59825399751737,64.11341879436488,43.816179796287024,120.0,0.916897232252505,1.0,1.667646,1.6626779444549236,0.004968055545070396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-41.48275467235765,-14.883506201656324,43.75793903434006,62.10551441373604,-10.618418689574305,120.0,0.916897232252505,0.0,1.668927,1.6619137895227627,0.00701321047722994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-42.11145151927504,-15.41214759606426,45.516125696463625,63.895432864950514,25.074151066596507,120.0,0.569729929577461,1.0,1.665083,1.6612235522111323,0.0038594477888598024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-41.20207614942856,-15.968745365816053,44.91183929342707,63.00543798990847,-34.195510716445625,120.0,0.569729929577461,0.0,1.661239,1.6606073870244027,0.0006316129755892692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-40.81617498226479,-16.11367971660235,44.79083750319654,62.70430558127455,64.07352331652015,120.0,0.977223693829669,1.0,1.663802,1.660065597265526,0.003736402734465929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-41.59053490920627,-14.999256256199624,45.97793906996733,63.786528071330835,-12.941872598758206,120.0,0.977223693829669,0.0,1.647145,1.6595985547089518,-0.012453554708959874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-40.460023378545486,-14.999448249100979,46.076871974150855,63.127451005819914,67.30342241747857,120.0,0.8346253437347585,1.0,1.63305,1.6592065187292686,-0.02615651872927749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-40.89010497785658,-15.057036014967414,45.624897147187056,63.08998540455969,-26.07824758423466,103.80622837370242,0.8346253437347585,0.0,1.638175,1.6588893090656174,-0.02071430906562702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-38.95678387117914,-16.14617513845892,44.9135953943188,61.60812472744262,-47.83837872705944,78.53403141361257,0.8346253437347585,0.0,1.64202,1.6586460245845747,-0.016626024584584745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-40.97020596360774,-15.999343532927085,46.01019788556634,63.65119857201456,-17.607012151136765,60.851926977687626,0.8346253437347585,0.0,1.659958,1.6584750340186079,0.0014829659813813782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-40.299706666816704,-15.529615451042535,46.5883762412803,63.52725489337486,-6.8357051318847395,51.19453924914676,0.8346253437347585,0.0,1.657395,1.6583742203938105,-0.0009792203938221652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-40.41650436053155,-14.999396157785291,46.564406690291506,63.45643923387062,92.37601280040346,48.0,0.8691864482211191,1.0,1.648426,1.6583412471318446,-0.009915247131856448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-41.53423199821224,-15.036162214378143,47.1784196963612,64.62957439798295,-130.0032568852459,49.002709553360724,0.8691864482211191,0.0,1.650989,1.6583736260565207,-0.0073846260565328375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-41.172679559343784,-14.902174328888055,47.14342981859571,64.3410235921518,-16.709743056161695,51.681415929203546,0.8691864482211191,0.0,1.644582,1.6584686179362698,-0.01388661793628156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-40.327130133254464,-14.884278093029097,46.21505542626099,63.116166765634944,27.751907556711366,55.58045008426687,0.8691864482211191,0.0,1.645863,1.6586231183265132,-0.012760118326524517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-41.81358192304069,-14.990403157881259,45.295766708941,63.44126655278455,143.1165079524238,60.0,0.7640966253088984,1.0,1.649707,1.658833586826578,-0.009126586826589447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-41.55011678758651,-15.477330635795125,45.89359253072839,63.81364904194344,7.1566545073187,64.81271778616315,0.7640966253088984,0.0,1.648426,1.6590960381964692,-0.01067003819648062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-41.72967979007367,-15.995663406221457,45.7859660811377,63.98110747064564,-26.7794602280842,71.10031442197541,0.7640966253088984,0.0,1.638175,1.6594060496737297,-0.0212310496737413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-41.079238571120456,-16.070800154613796,45.86633421463684,63.6356431057417,46.14116662717507,80.0,0.9984683291638978,1.0,1.644582,1.6597586899829821,-0.015176689982994093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-41.14470544785229,-16.008497322515986,45.84435943122608,63.64639867718341,-61.881118728349165,100.05633802816901,0.9984683291638978,0.0,1.645863,1.660148422113192,-0.014285422113203513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-41.43852237945781,-15.96814800644366,45.29760452310381,63.43505232345939,146.45502798014002,120.0,0.9932026210099261,1.0,1.647145,1.660569096085253,-0.013424096085264063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-41.137163032865715,-15.029626263197038,46.68963852721738,64.01623383022604,-69.90776315810835,106.2295081967213,0.9932026210099261,0.0,1.650989,1.661014010550032,-0.010025010550042415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-40.86365778511323,-15.476661256037922,46.0026763754182,63.44770921723218,-92.88122015531194,87.56756756756758,0.9932026210099261,0.0,1.645863,1.6614759671117965,-0.01561296711180653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-41.00740810399784,-16.05687031422142,45.287042201413016,63.16919181886148,62.014128884431074,80.0,0.9581176631243439,1.0,1.657395,1.6619473023562032,-0.004552302356213407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-40.89790785893851,-15.651728717106314,46.01524329500515,63.52179228084352,10.67838986184143,80.0,0.9581176631243439,0.0,1.650989,1.6624199314456847,-0.011430931445694603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-42.0961177626858,-15.282778486903709,44.7435971552175,63.30589179024386,-35.93406980858138,80.0,0.9581176631243439,0.0,1.634331,1.6628853547283766,-0.02855435472838599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-41.092850652477345,-15.50756151934296,45.99533274238528,63.5977788378317,33.862831905406686,80.0,0.9591753537691609,1.0,1.636894,1.6633344933151624,-0.026440493315171256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-41.330835602203166,-14.911516013902308,47.17624852158657,64.46851716907804,-23.584090610466276,96.0,0.9591753537691609,0.0,1.658677,1.66375747608537,-0.005080476085378503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-40.99659279358002,-14.938713873933402,46.052798010366594,63.440885850321266,63.79893519530352,120.0,0.9623957823762296,1.0,1.69071,1.6641437693189323,0.026566230681060177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-41.96452237348167,-15.002106756813841,46.4950129443015,64.40396396083122,-76.46787682326523,120.0,0.9623957823762296,0.0,1.704805,1.6644827958955692,0.040322204104424136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-40.17105998153861,-14.971061546826107,46.6268254151945,63.33962102963876,21.9563286349102,120.0,0.6108317543195234,1.0,1.732994,1.6647647940621495,0.06822920593784496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-40.93933356365241,-14.381467915922853,46.383172467598044,63.51578024563393,-2.0398186445135424,120.0,0.6108317543195234,0.0,1.759902,1.6649816963051725,0.09492030369482299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-41.10563838562607,-15.726004345444105,46.09404059272622,63.73100735063486,42.1020331063433,120.0,0.9894156777905679,1.0,1.772715,1.665128019523403,0.10758698047659315,0.0,1.0,0.10758698047659315,0.13614133520497915,1.75,0.0,0.0,33.57,0.0,S13
-39.031523063011306,-15.000013779134195,49.25201103678581,64.6082099826351,-37.68521000988693,106.2295081967213,0.9894156777905679,0.0,1.772715,1.6652016660267137,0.1075133339732832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,0.0,S13
-39.17415401795451,-15.000611265742002,47.146233675939854,63.106259841592994,-43.74987081548953,87.56756756756758,0.9894156777905679,0.0,1.717618,1.6652042935692488,0.05241370643074907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-40.36586630475649,-14.358096669494273,46.71593753162072,63.387198407583114,-30.682238604697304,80.0,0.9985492764610779,1.0,1.725306,1.6651409918952211,0.060165008104777644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-33.96496615536566,-13.217707284072505,51.04423536438423,62.720337018523836,-80.47078375679384,80.0,0.9985492764610779,0.0,1.716337,1.6650195771944383,0.05131742280556107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-31.82985912887373,-13.797043689597713,54.01971219750346,64.19990383667034,56.02260306348568,80.0,0.9985492764610779,0.0,1.659958,1.6648499592502957,-0.004891959250295404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-32.58991760872817,-15.00003664039086,51.96916669325511,63.149806933577366,165.78542280646482,80.0,0.5280600955707222,1.0,1.672771,1.6646434527436893,0.00812754725631162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-33.00037976830964,-15.000000000973467,50.82109560377133,62.424424893222124,62.740809047217425,80.0,0.5280600955707222,0.0,1.685585,1.6644120628820585,0.021172937117943103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-33.19254853688825,-15.000000000213637,51.55022418998677,63.1202890710902,-273.8573220264587,80.0,0.5280600955707222,0.0,1.689429,1.6641682487657843,0.025260751234217553,0.0,0.0,0.0,0.0,0.0,1.0,0.5,33.59,0.0,S13
-32.861236706184435,-15.000008046493125,51.80103479569186,63.15226302484512,194.7439592354431,80.0,0.9420068728919262,1.0,1.684303,1.6639251273994327,0.02037787260056976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-32.88519542696728,-15.373107354024524,50.21415242182313,61.96151718147546,8.56335144312847,74.81296758104737,0.9420068728919262,0.0,1.677897,1.6636966262519743,0.014200373748028731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-34.39358215460504,-14.999562964597157,50.515545229768755,62.926351335631196,-39.42850227470816,64.79481641468684,0.9420068728919262,0.0,1.661239,1.663497385386468,-0.002258385386464362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-34.0096507240506,-14.957156319956923,50.2834564104647,62.52038752386814,-40.614231670199985,55.865921787709496,0.9420068728919262,0.0,1.657395,1.6633424666499765,-0.005947466649972234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-34.000000256396696,-15.579078050838095,50.57782195929608,62.90328897995186,-29.55627207272092,50.08347245409015,0.9420068728919262,0.0,1.653551,1.6632470037222287,-0.009696003722222978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-34.00000000000681,-16.089930802662174,49.67673966942234,62.31102901909484,20.122561357194964,48.0,0.8253085073366949,1.0,1.661239,1.6632259603979578,-0.0019869603979507586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-34.00000000000565,-15.413648331577951,51.009834301475124,63.210630042374106,-71.45064548911279,68.57142857142857,0.8253085073366949,0.0,1.67149,1.6632941003525172,0.008195899647491359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-34.000000212828475,-16.2552274182621,50.4040231665323,62.93487097201424,19.60707500867263,120.0,0.8116695682507389,1.0,1.663802,1.663466131179134,0.0003358688208764289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-34.00801691455179,-15.51524502143287,50.647246085364145,62.94768922340971,-33.304180004445065,120.0,0.8116695682507389,0.0,1.670209,1.6637568541895895,0.006452145810422593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-33.9973869970369,-15.46042924000505,50.51910869125483,62.8253733603734,55.172035684837944,120.0,0.9784423105581639,1.0,1.665083,1.6641812125399953,0.0009017874600177021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-33.999999930579634,-15.55461600768533,50.262089145834175,62.64362441405939,-25.26951013330866,120.0,0.9784423105581639,0.0,1.662521,1.6647542676479334,-0.0022332676479198746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-33.99999999997698,-14.745236528293226,48.940989842775004,61.38927012975764,72.2540495636921,120.0,0.8986305714790467,1.0,1.659958,1.6654911216548616,-0.005533121654847201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-33.99999920209098,-15.450487314753385,51.6214488728177,63.71413883695262,1.781653756597746,120.0,0.8986305714790467,0.0,1.65227,1.6664067823106967,-0.01413678231068181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-33.96994435151904,-15.552556829743681,50.48026990689641,62.802044497458986,48.9200039640805,120.0,0.5817640418917396,1.0,1.653551,1.6675159910784532,-0.013964991078437742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63,0.0,S13
-34.000699552582155,-15.025258415123893,51.003719040072944,63.112481463058565,10.839859089152693,106.2295081967213,0.5817640418917396,0.0,1.654833,1.6688330627447456,-0.014000062744730361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63,0.0,S13
-34.000000232962904,-16.111138480801767,51.00070246985951,63.37697098637788,-24.315837693916134,87.56756756756758,0.5817640418917396,0.0,1.648426,1.6703717787313077,-0.021945778731292075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63,0.0,S13
-34.00807513624614,-15.277944972757613,51.08074044321383,63.239282264192035,43.90999658755258,80.0,0.9936278243326765,1.0,1.650989,1.6721452938694148,-0.021156293869398914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63,0.0,S13
-33.99739064146859,-15.484513281665922,50.48806413634328,62.806347945364706,-42.227298581919406,96.0,0.9936278243326765,0.0,1.65227,1.6741660286275093,-0.021896028627493208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-34.00001409807495,-14.937821328067024,50.296221086207794,62.52079110384995,82.10301384857227,120.0,0.950991659968659,1.0,1.649707,1.6764455859844645,-0.026738585984448237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-34.607978571593186,-15.413450453499824,51.48565098996467,63.92228792490767,36.89977234578346,106.2295081967213,0.950991659968659,0.0,1.661239,1.678994704689587,-0.017755704689570894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-33.99976258620272,-14.887374036997969,50.34458215982363,62.54753963572719,-51.81000260769419,87.56756756756758,0.950991659968659,0.0,1.661239,1.681823263738381,-0.020584263738364975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-33.99984314886933,-15.547018793931645,50.999466510306526,63.23483780213607,56.68718410206577,80.0,0.9018212345876969,1.0,1.659958,1.6849403254462079,-0.024982325446191545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-34.10525303214764,-15.720067219004465,51.14721178832198,63.45333774890252,28.90520264480455,80.0,0.9018212345876969,0.0,1.662521,1.6883541251405703,-0.025833125140553827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-33.30925506427899,-15.004356376535293,51.152278685852714,62.85851412471037,-39.69172804011912,80.0,0.9018212345876969,0.0,1.653551,1.692071964374899,-0.03852096437488221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-32.463792221856934,-14.273626071278496,50.308348044327474,61.55131265534284,51.117010440312036,80.0,0.9278891830897572,1.0,1.656114,1.696100025665558,-0.03998602566554116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-45.45763298226315,-14.191871007882852,44.980492269686785,65.5061087523742,15.915314185526633,80.0,0.9278891830897572,0.0,1.640738,1.7004431115298797,-0.059705111529862354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63,0.0,S13
-35.27599173842092,-15.86817207241496,49.78879808504837,63.04854393879867,-40.5550145596649,80.0,0.9278891830897572,0.0,1.65227,1.7051043289751304,-0.052834328975112775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63,0.0,S13
-38.519975491341185,-16.020821371208555,47.448532354168655,63.18083927763454,50.06560723681613,80.0,0.9721500459487136,1.0,1.645863,1.7100848017050547,-0.06422180170503652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63,0.0,S13
-38.184686873253945,-16.035567913686048,48.680169138118345,63.91375921692214,30.620786152714523,74.81296758104737,0.9721500459487136,0.0,1.648426,1.7153834618360653,-0.0669574618360472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63,0.0,S13
-38.30671464500517,-15.989644078553953,47.8287462622631,63.32978820170359,-58.674713355459495,64.79481641468684,0.9721500459487136,0.0,1.653551,1.7209968783371892,-0.06744587833717143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-38.03625474769693,-16.012473582699418,47.97574747304646,63.28371299999604,-70.23354772825232,55.865921787709496,0.9721500459487136,0.0,1.653551,1.7269191069719858,-0.07336810697196869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-39.08601218029396,-15.870766384870413,46.812996363509484,63.016301084173236,33.80881104236231,50.08347245409015,0.9721500459487136,0.0,1.675334,1.7331416107308728,-0.057807610730856586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-38.28452419361876,-15.171305452563924,48.23565529037278,63.4235898003136,62.30168305933065,48.0,0.29643633572905187,1.0,1.69071,1.7396533334281528,-0.04894333342813759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,S13
-40.06752897926292,-15.905974319141352,46.285142293068496,63.2512552810998,41.80611053635755,68.57142857142857,0.29643633572905187,0.0,1.697117,1.7464409481637313,-0.049323948163716845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63,0.0,S13
-40.10327674772926,-15.56019036644872,49.026881838651654,65.22290604508663,56.36881087402998,120.0,0.6184486290602669,1.0,1.712493,1.7534891344973123,-0.04099613449729858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63,0.0,S13
-42.62543411896392,-16.64923845271583,46.56161045704808,65.28482475460446,-44.862844981871895,106.2295081967213,0.6184486290602669,0.0,1.726587,1.760780790176321,-0.034193790176308345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63,0.0,S13
-37.80424058340932,-18.82804428513556,48.197494326325966,64.08318279414297,-63.63535158889828,87.56756756756758,0.6184486290602669,0.0,1.708649,1.7682971718875453,-0.05964817188753374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63,0.0,S13
-41.17692840460216,-15.305924488321848,46.98271568033128,64.32096337881444,-24.525771109334954,80.0,0.9973938887718669,1.0,1.758621,1.7760179290449993,-0.01739692904498874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-37.42843870154655,-16.15236817896187,47.54748000123533,62.63026325900316,-59.24752621408263,96.0,0.9973938887718669,0.0,1.777841,1.7839212542378324,-0.006080254237822866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-38.633042336446955,-16.52992221168923,48.1273553938694,63.890473669413424,50.023857971649,120.0,0.9937227326804122,1.0,1.781685,1.7919843587434774,-0.010299358743469017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-38.57480230152335,-15.955655098648112,45.81361616450202,61.979720298634355,-83.58870833725807,109.32285648255143,0.9937227326804122,0.0,1.795779,1.8001839502540784,-0.004404950254070422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-38.41449035410637,-14.110602353378555,49.73901979668865,64.41080855164209,-38.000522061968894,91.85242718446602,0.9937227326804122,0.0,1.811155,1.8084964541292883,0.0026585458707196474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
-36.16059716404584,-18.11484196983871,49.569760909066865,63.975756997746295,23.965930031707803,80.0,0.6492480794699406,1.0,1.809874,1.816898128683422,-0.007024128683413858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,0.0,S13
